record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,35.6882,33.6695,34.73,34.6789,MAS,2.7589979844514976,3.0535560034552196
native,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,35.6776,33.6868,34.73,34.6789,MAS,2.728476821192057,3.0037431615318138
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.927,0.8977,0.91,0.9124,MAS,1.86813186813187,1.351648351648349
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.9252,0.8996,0.91,0.9124,MAS,1.6703296703296695,1.1428571428571512
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.9288,0.8959,0.9124,0.9124,MAS,1.7974572555896504,1.8084173608066592
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.927,0.8977,0.9124,0.9124,MAS,1.6001753616834784,1.6111354669004752
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,157.6799,152.0837,154.9,154.8818,MAS,1.79464170432537,1.818140735958691
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,157.3701,152.3935,154.9,154.8818,MAS,1.5946417043253724,1.618140735958694
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,19.422,18.8483,,19.1352,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,19.4029,18.8674,,19.1352,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,19.9658,19.2579,,19.6119,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,19.9266,19.2971,,19.6119,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,1.4825,1.4462,1.4655,1.4644,MAS,1.1600136472193725,1.316956670078478
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,1.4808,1.4481,1.4655,1.4644,MAS,1.0440122824974323,1.1873080859774878
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,1.7291,1.6833,1.7057,1.7062,MAS,1.3718707861874941,1.3132438295128086
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,1.7274,1.6854,1.7057,1.7062,MAS,1.2722049598405378,1.1901272204959832
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,16.4968,16.0985,16.26,16.2977,MAS,1.4563345633456257,0.9932349323493246
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,16.4675,16.1082,16.26,16.2977,MAS,1.276137761377611,0.933579335793367
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0074,0.0,0.007189,0.0074,MAS,2.935039643900407,100.0
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0074,0.0,0.007189,0.0074,MAS,2.935039643900407,100.0
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,1.3738,0.0,1.3321,1.3738,MAS,3.1303956159447375,100.0
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,1.3711,0.0,1.3321,1.3738,MAS,2.927708130020263,100.0
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.8205,0.8004,0.8123,0.8105,MAS,1.0094792564323507,1.4649759940908558
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.8197,0.8018,0.8123,0.8105,MAS,0.9109934753169964,1.292625877138996
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,0.092,0.0,MAS,-100.0,100.0
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,0.092,0.0,MAS,-100.0,100.0
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.3969,0.0,,0.3969,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.3962,0.0,,0.3969,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,7.6773,0.0,,7.6773,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,7.6757,0.0,,7.6773,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,31.28,0.0,MAS,-100.0,100.0
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,31.28,0.0,MAS,-100.0,100.0
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,13.802,13.3099,,13.556,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,13.7749,13.337,,13.556,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.7455,0.7202,0.7313,0.7329,MAS,1.941747572815548,1.5178449336797484
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.7437,0.7224,0.7313,0.7329,MAS,1.695610556543153,1.217010802680146
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,2.0991,0.0,2.0346,2.0991,MAS,3.1701562960778418,100.0
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,2.098,0.0,2.0346,2.0991,MAS,3.1160916150594553,100.0
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,34.6769,32.5143,,33.5956,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,34.6598,32.5408,,33.5956,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,36.059,33.9977,34.99,35.0284,MAS,3.055158616747629,2.8359531294655618
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,36.0377,34.015,34.99,35.0284,MAS,2.994284081166044,2.786510431551876
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,34.9757,33.03,33.95,34.0029,MAS,3.0212076583210616,2.7098674521354984
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,34.9585,33.0468,33.95,34.0029,MAS,2.970544918998521,2.6603829160530346
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,13.2324,12.7611,,12.9968,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,13.2064,12.7871,,12.9968,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,3.9411,3.7253,3.8342,3.8332,MAS,2.7880653069740755,2.8402274268426324
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,3.9334,3.733,3.8342,3.8332,MAS,2.587241145480145,2.6394032653487027
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,2.6908,2.5799,,2.6354,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,2.6895,2.5802,,2.6354,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,4.1603,0.0,4.012,4.1603,MAS,3.696410767696929,100.0
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,0.0,0.0,4.012,4.1603,MAS,-100.0,100.0
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,1.2899,1.2656,1.2755,1.2778,MAS,1.1289690317522516,0.7761662093296762
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,1.2886,1.2679,1.2755,1.2778,MAS,1.0270482163857224,0.595844766758138
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,8.0992,7.6237,,7.8615,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-18T07:00:14,2026-09-18T07:00:14,2026-09-18T16:36:12.530865+00:00,8.0953,7.6276,,7.8615,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,35.62,33.92,34.73,34.769999999999996,MAS,2.5626259717823228,2.332277569824346
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.1435,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.9257,0.8947,0.91,0.9102,MAS,1.7252747252747183,1.681318681318679
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,1.0722,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.922,0.902,0.9124,0.912,MAS,1.0521701008329738,1.1398509425690448
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,156.56,153.26,154.9,154.91,MAS,1.0716591349257563,1.0587475790832892
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,19.3,18.84,,19.07,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,19.97,19.27,,19.619999999999997,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,2.5159,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,1.4854,1.4474,1.4655,1.4664000000000001,MAS,1.357898328215628,1.2350733538041627
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,1.73,1.685,1.7057,1.7075,MAS,1.4246350471946996,1.213578003165852
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,16.459,16.101,16.26,16.28,MAS,1.223862238622374,0.977859778597801
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,1.3688,,1.3321,,MAS,2.7550484197883005,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.8266,0.7926,0.8123,0.8096,MAS,1.760433337436905,2.425212359965536
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.9379,,0.92,,MAS,1.9456521739130341,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,4.1916,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.3911,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,7.5073,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,31.6056,,31.28,,MAS,1.0409207161125251,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,13.77,13.33,,13.55,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.7409,0.7209,0.7313,0.7309,MAS,1.3127307534527626,1.422124982907147
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,2.0814,,2.0346,,MAS,2.3002064287820567,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.467,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,,,33.95,,MAS,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,13.25,12.77,,13.01,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,3.94,3.74,3.8342,3.84,MAS,2.7593761410463693,2.4568358458087696
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,4.1142,,4.012,,MAS,2.5473579262213546,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,1.2889,1.2649,1.2755,1.2769,MAS,1.050568404547225,0.8310466483731997
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.0503,,0.04905999999999999,,MAS,2.5275173257236143,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.2292,,,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.2307,,,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,18 September 2026 05:10:34 PM,18 September 2026 05:10:34 PM,2026-09-18T16:36:14.140469+00:00,0.0806,0.0766,,0.0786,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-19 00:30:00,2026-09-18 16:30:15,2026-09-18T16:36:09.573852+00:00,0.3501,0.3453,0.34729999999999994,0.3477,MAS,0.8062194068528882,0.5758710048948882
