record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,,,indicative_fx,2026-9-14,2026-9-14,2026-09-14T18:07:37.422675+00:00,34.2,33.33,33.79,33.765,MAS,1.2133767386800938,1.3613495116898517
native,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,,,indicative_fx,2026-9-14,2026-9-14,2026-09-14T18:07:37.422675+00:00,13.44,12.65,,13.045,,,
native,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,,,indicative_fx,2026-9-14,2026-9-14,2026-09-14T18:07:37.422675+00:00,3.96,,3.8263,,MAS,3.4942372526984338,
native,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,,,indicative_fx,2026-9-14,2026-9-14,2026-09-14T18:07:37.422675+00:00,0.0269,,,,,,
native,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,,,indicative_fx,2026-9-14,2026-9-14,2026-09-14T18:07:37.422675+00:00,1.2934,1.2424,1.269,1.2679,MAS,1.9227738376674706,2.0961386918833695
native,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,indicative_fx,2026-9-14,2026-9-14,2026-09-14T18:07:37.422675+00:00,0.0809,0.0758,,0.07835,,,
native,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,35.4954,33.4877,34.55,34.4916,MAS,2.7363241678726467,3.0746743849493505
native,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,35.485,33.5048,34.55,34.4916,MAS,2.7062228654124527,3.025180897250345
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.9223,0.8932,0.9070999999999999,0.9078,MAS,1.6756697166795398,1.5323558593319275
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.9205,0.895,0.9070999999999999,0.9078,MAS,1.4772351449674874,1.3339212876198754
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.9311,0.8981,0.9147,0.9146,MAS,1.7929375751612642,1.8148026675412647
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.9292,0.8999,0.9147,0.9146,MAS,1.5852191975511174,1.6180168361211242
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,158.2731,152.6539,155.09,155.4635,MAS,2.0524211748017254,1.5707653620478497
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,157.9621,152.9648,155.09,155.4635,MAS,1.851892449545418,1.3703011154813376
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,19.2844,18.7149,,18.9997,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,19.2655,18.7339,,18.9997,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,19.9732,19.2653,,19.6193,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,19.934,19.3045,,19.6193,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,1.4831,1.4467,1.4682,1.4649,MAS,1.014848113336067,1.464378150115778
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,1.4814,1.4486,1.4682,1.4649,MAS,0.8990600735594675,1.3349679880125216
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,1.7362,1.6903,1.7138,1.7133,MAS,1.307036993814913,1.3712218461897583
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,1.7345,1.6923,1.7138,1.7133,MAS,1.207842221962886,1.2545221145991408
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,16.4105,16.0142,16.18,16.2124,MAS,1.4245982694684751,1.0247218788627988
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,16.3814,16.0239,16.18,16.2124,MAS,1.2447466007416539,0.9647713226205104
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0074,0.0,0.007193999999999999,0.0074,MAS,2.8634973589102217,100.0
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0074,0.0,0.007193999999999999,0.0074,MAS,2.8634973589102217,100.0
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,1.3707,0.0,1.328,1.3707,MAS,3.215361445783129,100.0
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,1.368,0.0,1.328,1.3707,MAS,3.0120481927710867,100.0
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.833,0.8125,0.8237,0.8228,MAS,1.1290518392618643,1.3597183440573009
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.8322,0.8139,0.8237,0.8228,MAS,1.031929100400639,1.1897535510501434
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,0.0944,0.0,MAS,-100.0,100.0
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,0.0944,0.0,MAS,-100.0,100.0
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.399,0.0,,0.399,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.3982,0.0,,0.399,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,7.7268,0.0,,7.7268,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,7.7253,0.0,,7.7268,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,31.16,0.0,MAS,-100.0,100.0
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,31.16,0.0,MAS,-100.0,100.0
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,13.8589,13.3657,,13.6123,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,13.8317,13.3929,,13.6123,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.7487,0.7233,0.7339,0.736,MAS,2.016623518190494,1.4443384657310183
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.7469,0.7255,0.7339,0.736,MAS,1.7713584957078636,1.1445701049189212
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,2.0894,0.0,2.0187,2.0894,MAS,3.5022539257938274,100.0
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,2.0884,0.0,2.0187,2.0894,MAS,3.4527170951602564,100.0
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,35.1233,32.9312,,34.0273,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,35.1059,32.958,,34.0273,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,35.8903,33.7895,34.81,34.8399,MAS,3.103418557885668,2.931628842286715
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,35.869,33.8066,34.81,34.8399,MAS,3.0422292444699726,2.8825050272910056
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,34.7991,32.8637,33.79,33.8314,MAS,2.986386504883112,2.741343592778922
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,34.7819,32.8804,33.79,33.8314,MAS,2.9354838709677455,2.6919206865936594
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,13.2329,12.7622,,12.9976,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,13.2069,12.7882,,12.9976,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,3.9297,3.7147,3.8263,3.8222,MAS,2.7023495282649077,2.9166557771214934
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,3.922,3.7223,3.8263,3.8222,MAS,2.501110733606888,2.718030473303182
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,2.6846,2.5735,,2.6291,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,2.6832,2.5737,,2.6291,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,4.1706,0.0,4.0023,4.1706,MAS,4.20508207780527,100.0
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,0.0,0.0,4.0023,4.1706,MAS,-100.0,100.0
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,1.283,1.2587,1.269,1.2709,MAS,1.1032308904649342,0.8116627265563418
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,1.2817,1.261,1.269,1.2709,MAS,1.0007880220646301,0.6304176516942481
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,8.0612,7.5875,,7.8244,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-14T07:00:14,2026-09-14T07:00:14,2026-09-14T18:07:34.332095+00:00,8.0573,7.5914,,7.8244,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,35.45,33.75,34.55,34.6,MAS,2.6049204052098576,2.3154848046309615
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,0.1427,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,0.9212,0.8902,0.9070999999999999,0.9057,MAS,1.5544041450777328,1.863080145518677
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,1.0581,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,0.9246,0.9046,0.9147,0.9146,MAS,1.0823220728107599,1.1041871651907726
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,157.16,153.86,155.09,155.51,MAS,1.33470887871558,0.7930878844541812
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,19.17,18.71,,18.94,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,19.97,19.27,,19.619999999999997,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,2.5366,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,1.4856,1.4476,1.4682,1.4666000000000001,MAS,1.1851246424192945,1.4030785996458215
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,1.7355,1.6905,1.7138,1.713,MAS,1.2661920877582011,1.3595518730306977
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,16.379,16.021,16.18,16.200000000000003,MAS,1.2299134734239903,0.9826946847960378
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,1.367,,1.328,,MAS,2.9367469879518016,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,0.8392,0.8052,0.8237,0.8222,MAS,1.8817530654364403,2.245963336166075
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,0.9561,,0.944,,MAS,1.2817796610169492,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,4.1742,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,0.3924,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,7.5522,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,31.6056,,31.16,,MAS,1.4300385109114213,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,13.86,13.42,,13.64,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,0.7433,0.7233,0.7339,0.7333000000000001,MAS,1.280828450742603,1.4443384657310183
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,2.0678,,2.0187,,MAS,2.4322583841085916,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,0.4636,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,,,33.79,,MAS,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,13.24,12.76,,13.0,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,3.92,3.72,3.8263,3.8200000000000003,MAS,2.44884091681259,2.778140762616617
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,14 September 2026 05:42:02 PM,14 September 2026 05:42:02 PM,2026-09-14T18:07:35.983353+00:00,4.087,,4.0023,,MAS,2.1162831371961066,
