record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,dbs,CAD,SGD,CAD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.9245,0.9107,0.9163,0.9176,MAS,0.8949034159118177,0.6111535523300283
native,dbs,CAD,SGD,CAD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.9278,0.9075,0.9163,0.91765,MAS,1.2550474735348636,0.9603841536614678
native,dbs,CHF,SGD,CHF/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.5879,1.5578,1.5735,1.57285,MAS,0.9151572926596881,0.9977756593581077
native,dbs,CHF,SGD,CHF/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.5886,1.557,1.5735,1.5728,MAS,0.9596441054973063,1.0486177311725429
native,dbs,CNH,SGD,CNH/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.1914,0.187,,0.18919999999999998,,,
native,dbs,CNH,SGD,CNH/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.192,0.1863,,0.18914999999999998,,,
native,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.1892,,0.1894,,MAS,-0.10559662090813397,
native,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.1909,,0.1894,,MAS,0.7919746568109681,
native,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.2002,0.1948,,0.1975,,,
native,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.2006,0.1944,,0.1975,,,
native,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.4894,1.4642,1.4755,1.4768,MAS,0.9420535411724854,0.7658420874279964
native,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.4901,1.4634,1.4755,1.47675,MAS,0.9894950864113824,0.82006099627245
native,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.7358,1.7098,1.7239,1.7227999999999999,MAS,0.6902952607459842,0.8179128719763328
native,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.7375,1.7081,1.7239,1.7227999999999999,MAS,0.7889088694239839,0.9165264806543325
native,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.1638,0.1605,0.1624,0.16215000000000002,MAS,0.862068965517249,1.1699507389162471
native,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.164,0.1604,0.1624,0.1622,MAS,0.9852216748768584,1.2315270935960603
native,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.4114,,,,,,
native,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.413,,,,,,
native,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,,,,,,
native,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,0.0071,,,,,
native,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.0073,,0.007174,,MAS,1.7563423473654898,
native,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.0073,,0.007174,,MAS,1.7563423473654898,
native,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,1.3314,,,,,
native,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,1.3315,,,,,
native,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.35,,1.3339,,MAS,1.2069870305120325,
native,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.3608,,1.3339,,MAS,2.016642926756123,
native,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.8037,0.7876,0.7965,0.79565,MAS,0.903954802259885,1.117388575015696
native,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.8044,0.7868,0.7965,0.7956000000000001,MAS,0.991839296924045,1.2178279974890058
native,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.0941,,0.0927,,MAS,1.510248112189858,
native,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.0941,,0.0927,,MAS,1.510248112189858,
native,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,421.7658,,,,,,
native,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,423.4393,,,,,,
native,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.3948,,,,,,
native,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.3948,,,,,,
native,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,,,,,,
native,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,,,,,,
native,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.0323,,,,,,
native,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.0323,,,,,,
native,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,2.7473,,,,,,
native,dbs,MUR,SGD,MUR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,2.7583,,,,,,
native,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,7.5897,,,,,,
native,dbs,MXN,SGD,MXN/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,7.5899,,,,,,
native,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,0.3151,,,,,
native,dbs,MY0,SGD,MY0/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,0.3151,,,,,
native,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.319,,0.31620000000000004,,MAS,0.8855154965211793,
native,dbs,MYR,SGD,MYR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.319,,0.31620000000000004,,MAS,0.8855154965211793,
native,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.1379,0.1341,,0.136,,,
native,dbs,NOK,SGD,NOK/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.1383,0.1337,,0.136,,,
native,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.7608,0.7434,0.7536,0.7521,MAS,0.9554140127388514,1.3535031847133887
native,dbs,NZD,SGD,NZD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.7615,0.7426,0.7536,0.75205,MAS,1.048301486199563,1.4596602972399164
native,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,3.3265,,,,,,
native,dbs,OMR,SGD,OMR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,3.3265,,,,,,
native,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,2.0299,,,,,
native,dbs,PH0,SGD,PH0/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,2.0299,,,,,
native,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,2.0667,,2.0411,,MAS,1.2542256626328863,
native,dbs,PHP,SGD,PHP/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,2.0823,,2.0411,,MAS,2.0185194257998087,
native,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.3456,,,,,,
native,dbs,PLN,SGD,PLN/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.3469,,,,,,
native,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.3565,,0.3492,,MAS,2.0904925544100723,
native,dbs,QAR,SGD,QAR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.358,,0.3492,,MAS,2.520045819014884,
native,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,,,,,,
native,dbs,RUB,SGD,RUB/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,,,,,,,
native,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,34.2871,,33.9,,MAS,1.1418879056047309,
native,dbs,SAR,SGD,SAR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,34.2879,,33.9,,MAS,1.1442477876106252,
native,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.1345,0.1309,,0.13269999999999998,,,
native,dbs,SEK,SGD,SEK/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.135,0.1304,,0.13269999999999998,,,
native,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,3.8942,3.7779,3.8397,3.83605,MAS,1.4193817225304057,1.6095007422454959
native,dbs,THB,SGD,THB/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,3.8973,3.7726,3.8397,3.83495,MAS,1.5001171966559854,1.747532359298902
native,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.4431,,,,,,
native,dbs,TND,SGD,TND/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.4431,,,,,,
native,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,4.0635,,4.0188,,MAS,1.1122723200955666,
native,dbs,TWD,SGD,TWD/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,4.0677,,4.0188,,MAS,1.216781128695148,
native,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.2821,1.2609,1.2729,1.2715,MAS,0.7227590541283759,0.942729201037003
native,dbs,USD,SGD,USD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,1.283,1.26,1.2729,1.2715,MAS,0.7934637442061434,1.0134338911147704
native,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.005,,0.004882,,MAS,2.4170421958213857,
native,dbs,VND,SGD,VND/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.005,,0.004882,,MAS,2.4170421958213857,
native,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,5667.483,5599.039,,5633.261,,,
native,dbs,XAU,SGD,XAU/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,5667.514,5598.792,,5633.153,,,
native,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.0799,0.0779,,0.0789,,,
native,dbs,ZAR,SGD,ZAR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-01 03:00:00,2026-08-31 19:00:13,2026-08-31T19:10:35.280302+00:00,0.0802,0.0776,,0.0789,,,
native,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,35.84,33.57,34.66,34.705,MAS,3.4045008655510878,3.144835545297162
native,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.9397,0.8847,0.9123,0.9122,MAS,3.003398005042199,3.025320618217687
native,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.9443,0.8891,0.9163,0.9167000000000001,MAS,3.055767761650117,2.9684601113172544
native,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,162.31,152.82,157.35,157.565,MAS,3.152208452494444,2.878932316491898
native,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,19.56,18.33,18.94,18.945,MAS,3.273495248152045,3.2206969376980097
native,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,20.35,19.16,,19.755000000000003,,,
native,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,1.5215,1.4325,1.4755,1.477,MAS,3.117587258556424,2.9142663503896933
native,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.6057,,,,,,
native,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,1.7773,1.6733,1.7239,1.7253,MAS,3.097627472591224,2.935205058298044
native,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,16.46,16.05,16.24,16.255000000000003,MAS,1.3546798029556801,1.1699507389162422
native,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.0074,,0.007174,,MAS,3.15026484527461,
native,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,1.38,,1.3339,,MAS,3.456031186745619,
native,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.8205,0.7725,0.7965,0.7965,MAS,3.013182674199626,3.013182674199626
native,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.4,,,,,,
native,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,2.82,2.62,,2.7199999999999998,,,
native,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,14.01,13.18,,13.594999999999999,,,
native,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.7767,0.7311,0.7536,0.7539,MAS,3.065286624203808,2.985668789808927
native,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,2.12,,2.0411,,MAS,3.865562686786535,
native,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.47,,,,,,
native,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,35.44,34.5,34.92,34.97,MAS,1.4891179839633333,1.2027491408934756
native,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,15.61,14.13,,14.870000000000001,,,
native,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,34.38,33.52,33.9,33.95,MAS,1.4159292035398348,1.1209439528023466
native,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,13.66,12.86,,13.26,,,
native,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,3.97,,3.8397,,MAS,3.3934942834075597,
native,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.0273,,,,,,
native,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,1.3003,1.2491,1.2729,1.2747000000000002,MAS,2.1525650090344954,1.8697462487233738
native,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,indicative_fx,2026-8-31,2026-8-31,2026-08-31T19:10:39.404767+00:00,0.0814,0.0762,,0.07880000000000001,,,
