record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,159.4463,153.7743,,156.6103,,,
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,159.133,154.0875,,156.6103,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,19.228,18.6584,,18.9432,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,19.2091,18.6773,,18.9432,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,20.0577,19.3454,,19.7016,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,20.0182,19.3848,,19.7016,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,1.4892,1.4526,,1.4709,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,1.4874,1.4545,,1.4709,,,
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,1.7372,1.6911,,1.7142,,,
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,1.7355,1.6932,,1.7142,,,
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,16.3709,15.9745,,16.1727,,,
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,16.3418,15.9842,,16.1727,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0074,0.0,,0.0074,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0074,0.0,,0.0074,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,1.3823,0.0,,1.3823,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,1.3796,0.0,,1.3823,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.8212,0.8011,,0.8112,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.8204,0.8024,,0.8112,,,
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.3981,0.0,,0.3981,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.3974,0.0,,0.3981,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,7.7237,0.0,,7.7237,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,7.7222,0.0,,7.7237,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,13.8641,13.3699,,13.617,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,13.8369,13.3972,,13.617,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.7603,0.7344,,0.7474,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.7585,0.7366,,0.7474,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,2.0901,0.0,,2.0901,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,2.0891,0.0,,2.0901,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,35.1325,32.9486,,34.0406,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,35.1152,32.9755,,34.0406,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,35.7583,33.7141,,34.7362,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,35.7371,33.7312,,34.7362,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,34.6907,32.7803,,33.7355,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,34.6736,32.797,,33.7355,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,13.4977,13.0184,,13.2581,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,13.4711,13.0449,,13.2581,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,3.9588,3.7403,,3.8496,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,3.9511,3.748,,3.8496,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,2.6891,2.5776,,2.6334,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,2.6878,2.5778,,2.6334,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,4.139,0.0,,4.139,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,0.0,0.0,,4.139,,,
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,1.2793,1.2564,,1.2679,,,
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,1.278,1.2574,,1.2679,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,8.17,7.6902,,7.9301,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-04T07:00:14,2026-09-04T07:00:14,2026-09-05T15:23:14.452983+00:00,8.166,7.6941,,7.9301,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,35.36,33.66,,34.51,,,
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.143,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.9282,0.8972,,0.9127000000000001,,,
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,1.062,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.9285,0.9085,,0.9185,,,
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,158.4,155.1,,156.75,,,
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,19.12,18.66,,18.89,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,20.06,19.36,,19.71,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,2.5681,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,1.4923,1.4543,,1.4733,,,
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,1.7378,1.6928,,1.7153,,,
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,16.349,15.991,,16.17,,,
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,1.3784,,,,,,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.8273,0.7933,,0.8103,,,
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.9481,,,,,,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,4.176,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.3933,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,7.5798,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,31.8471,,,,,,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,13.84,13.4,,13.620000000000001,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.7555,0.7355,,0.7455,,,
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,2.0715,,,,,,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.4642,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,,,,,,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,13.52,13.04,,13.28,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,3.95,3.75,,3.85,,,
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,4.0951,,,,,,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,1.2795,1.2555,,1.2675,,,
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.0497,,,,,,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.2313,,,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.2316,,,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,04 September 2026 05:10:51 PM,04 September 2026 05:10:51 PM,2026-09-05T15:23:16.296485+00:00,0.0814,0.0774,,0.0794,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,0.3476,0.3423,,0.34495,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,0.3476,0.3423,,0.34495,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,0.3476,0.3423,,0.34495,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,0.3503,0.3395,,0.3449,,,
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,0.9241,0.9014,,0.91275,,,
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,0.9241,0.9014,,0.91275,,,
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,0.9241,0.9014,,0.91275,,,
standardized,dbs,AUD,SGD,AUD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,mainCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,0.9246,0.901,,0.9128000000000001,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,1.0423,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,1.0423,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,1.0423,,,,,,
standardized,dbs,BDT,SGD,BDT/SGD,100,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,1.0423,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,3.4258,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,3.4258,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD 50 – 200,amtBtw50And200,SGD 50 – 200,std_50_200,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,3.4258,,,,,,
standardized,dbs,BHD,SGD,BHD/SGD,1,SGD < 50,amtLessThan50,SGD < 50,std_lt_50,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,3.4393,,,,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,1.0,1.0,,1.0,,,
standardized,dbs,BND,SGD,BND/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 40,000 – 100,000",std_40k_100k,otherCurrencies,2026-09-05 06:00:00,2026-09-04 22:00:13,2026-09-05T15:23:13.721534+00:00,1.0,1.0,,1.0,,,
