record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,dbs,CNY,SGD,CNY/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1909,,0.19030000000000002,,MAS,0.3152916447713934,
native,dbs,CNY,SGD,CNY/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1926,,0.19030000000000002,,MAS,1.2086179716237353,
native,dbs,DKK,SGD,DKK/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1975,0.1922,,0.19485000000000002,,,
native,dbs,DKK,SGD,DKK/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1979,0.1918,,0.19485,,,
native,dbs,EUR,SGD,EUR/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,1.4693,1.4444,1.4584,1.45685,MAS,0.747394404827217,0.9599561162918275
native,dbs,EUR,SGD,EUR/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,1.47,1.4437,1.4584,1.45685,MAS,0.7953922106418031,1.0079539221064135
native,dbs,GBP,SGD,GBP/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,1.7073,1.6817,1.6994,1.6945000000000001,MAS,0.4648699541014486,1.0415440743791955
native,dbs,GBP,SGD,GBP/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,1.709,1.68,1.6994,1.6945000000000001,MAS,0.5649052606802432,1.14157938095799
native,dbs,HKD,SGD,HKD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1649,0.1617,0.16269999999999998,0.1633,MAS,1.3521819299323956,0.6146281499692522
native,dbs,HKD,SGD,HKD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1651,0.1615,0.16269999999999998,0.1633,MAS,1.4751075599262529,0.7375537799631093
native,dbs,HUF,SGD,HUF/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.4124,,,,,,
native,dbs,HUF,SGD,HUF/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.4141,,,,,,
native,dbs,ID0,SGD,ID0/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,,,,,,
native,dbs,ID0,SGD,ID0/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,0.0072,,,,,
native,dbs,IDR,SGD,IDR/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.0074,,0.0071719999999999996,,MAS,3.1790295593976685,
native,dbs,IDR,SGD,IDR/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.0074,,0.0071719999999999996,,MAS,3.1790295593976685,
native,dbs,IN0,SGD,IN0/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,1.3327,,,,,
native,dbs,IN0,SGD,IN0/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,1.3327,,,,,
native,dbs,INR,SGD,INR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,1.3526,,1.3344,,MAS,1.3639088729016782,
native,dbs,INR,SGD,INR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,1.3635,,1.3344,,MAS,2.180755395683446,
native,dbs,JPY,SGD,JPY/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.8172,0.8009,0.8094,0.80905,MAS,0.9636767976278761,1.0501606127996124
native,dbs,JPY,SGD,JPY/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.818,0.8001,0.8094,0.80905,MAS,1.0625154435384163,1.1489992587101527
native,dbs,KRW,SGD,KRW/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.0947,,0.0943,,MAS,0.4241781548250387,
native,dbs,KRW,SGD,KRW/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.0947,,0.0943,,MAS,0.4241781548250387,
native,dbs,KWD,SGD,KWD/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,425.0114,,,,,,
native,dbs,KWD,SGD,KWD/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,426.6939,,,,,,
native,dbs,LKR,SGD,LKR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.3962,,,,,,
native,dbs,LKR,SGD,LKR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.3962,,,,,,
native,dbs,MM1,SGD,MM1/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,,,,,,
native,dbs,MM1,SGD,MM1/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,,,,,,
native,dbs,MMK,SGD,MMK/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.0325,,,,,,
native,dbs,MMK,SGD,MMK/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.0325,,,,,,
native,dbs,MUR,SGD,MUR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,2.7181,,,,,,
native,dbs,MUR,SGD,MUR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,2.7288,,,,,,
native,dbs,MXN,SGD,MXN/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,7.3989,,,,,,
native,dbs,MXN,SGD,MXN/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,7.3976,,,,,,
native,dbs,MY0,SGD,MY0/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,0.3135,,,,,
native,dbs,MY0,SGD,MY0/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,0.3135,,,,,
native,dbs,MYR,SGD,MYR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.3175,,0.3132,,MAS,1.3729246487867262,
native,dbs,MYR,SGD,MYR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.3175,,0.3132,,MAS,1.3729246487867262,
native,dbs,NOK,SGD,NOK/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1365,0.1327,,0.1346,,,
native,dbs,NOK,SGD,NOK/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1369,0.1323,,0.1346,,,
native,dbs,NZD,SGD,NZD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.734,0.7171,0.7276,0.7255499999999999,MAS,0.8796041781198407,1.4431006047278812
native,dbs,NZD,SGD,NZD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.7347,0.7164,0.7276,0.72555,MAS,0.9758108851017036,1.539307311709729
native,dbs,OMR,SGD,OMR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,3.3503,,,,,,
native,dbs,OMR,SGD,OMR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,3.3504,,,,,,
native,dbs,PH0,SGD,PH0/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,2.0328,,,,,
native,dbs,PH0,SGD,PH0/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,2.0328,,,,,
native,dbs,PHP,SGD,PHP/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,2.0706,,2.0378,,MAS,1.609578957699499,
native,dbs,PHP,SGD,PHP/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,2.0862,,2.0378,,MAS,2.375110413190696,
native,dbs,PLN,SGD,PLN/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.3435,,,,,,
native,dbs,PLN,SGD,PLN/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.3449,,,,,,
native,dbs,QAR,SGD,QAR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.3593,,0.35009999999999997,,MAS,2.6278206226792467,
native,dbs,QAR,SGD,QAR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.3607,,0.35009999999999997,,MAS,3.027706369608699,
native,dbs,RUB,SGD,RUB/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,,,,,,
native,dbs,RUB,SGD,RUB/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,,,,,,,
native,dbs,SAR,SGD,SAR/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,34.5464,,33.98,,MAS,1.6668628605061848,
native,dbs,SAR,SGD,SAR/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,34.5469,,33.98,,MAS,1.6683343143025429,
native,dbs,SEK,SGD,SEK/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1306,0.1271,,0.12885,,,
native,dbs,SEK,SGD,SEK/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.1311,0.1266,,0.12885,,,
native,dbs,THB,SGD,THB/SGD,100,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,3.8874,3.7713,3.8427,3.82935,MAS,1.1632445936450981,1.8580685455538994
native,dbs,THB,SGD,THB/SGD,100,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,3.8916,3.7672,3.8427,3.8293999999999997,MAS,1.2725427433835628,1.9647643583938352
native,dbs,TND,SGD,TND/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.4458,,,,,,
native,dbs,TND,SGD,TND/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.4458,,,,,,
native,dbs,TWD,SGD,TWD/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,4.091,,4.0201,,MAS,1.7636377204547142,
native,dbs,TWD,SGD,TWD/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,4.0952,,4.0201,,MAS,1.8681127335140904,
native,dbs,USD,SGD,USD/SGD,1,SGD 50 – 200,amtBtw50And200,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,1.2919,1.2706,1.2762,1.28125,MAS,1.230214699890303,0.4388026955022762
native,dbs,USD,SGD,USD/SGD,1,SGD < 50,amtLessThan50,,,mainCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,1.2928,1.2697,1.2762,1.28125,MAS,1.3007365616674462,0.5093245572794194
native,dbs,VND,SGD,VND/SGD,100,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.0051,,0.004911,,MAS,3.8485033598045373,
native,dbs,VND,SGD,VND/SGD,100,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.0051,,0.004911,,MAS,3.8485033598045373,
native,dbs,XAU,SGD,XAU/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,5515.052,5448.391,,5481.7215,,,
native,dbs,XAU,SGD,XAU/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,5514.403,5447.75,,5481.0765,,,
native,dbs,ZAR,SGD,ZAR/SGD,1,SGD 50 – 200,amtBtw50And200,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.079,0.0771,,0.07805000000000001,,,
native,dbs,ZAR,SGD,ZAR/SGD,1,SGD < 50,amtLessThan50,,,otherCurrencies,2026-09-24 01:15:00,2026-09-23 17:15:17,2026-09-23T17:19:52.104529+00:00,0.0793,0.0767,,0.078,,,
native,hsbc,AED,SGD,AED/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,35.84,33.58,34.75,34.71,MAS,3.1366906474820238,3.3669064748201487
native,hsbc,AUD,SGD,AUD/SGD,1,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.9345,0.8798,0.9062,0.90715,MAS,3.1229309203266378,2.913264180092692
native,hsbc,CAD,SGD,CAD/SGD,1,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.9337,0.8791,0.9061,0.9064,MAS,3.046021410440344,2.979803553691648
native,hsbc,CHF,SGD,CHF/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,159.99,150.63,155.32,155.31,MAS,3.00669585372136,3.019572495493174
native,hsbc,CNY,SGD,CNY/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,19.65,18.41,19.03,19.03,MAS,3.2580136626379264,3.258013662637945
native,hsbc,DKK,SGD,DKK/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,20.11,18.93,,19.52,,,
native,hsbc,EUR,SGD,EUR/SGD,1,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,1.5034,1.4155,1.4584,1.45945,MAS,3.085573230938025,2.9415798134942364
native,hsbc,FJD,SGD,FJD/SGD,1,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.5996,,,,,,
native,hsbc,GBP,SGD,GBP/SGD,1,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,1.7521,1.6496,1.6994,1.70085,MAS,3.101094503942566,2.9304460397787495
native,hsbc,HKD,SGD,HKD/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,16.46,16.05,16.27,16.255000000000003,MAS,1.1677934849416183,1.3521819299323838
native,hsbc,IDR,SGD,IDR/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.0074,,0.0071719999999999996,,MAS,3.1790295593976685,
native,hsbc,INR,SGD,INR/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,1.38,,1.3344,,MAS,3.4172661870503496,
native,hsbc,JPY,SGD,JPY/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.834,0.7852,0.8094,0.8096,MAS,3.0392883617494384,2.9898690387941684
native,hsbc,LKR,SGD,LKR/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.4,,,,,,
native,hsbc,MUR,SGD,MUR/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,2.77,2.58,,2.675,,,
native,hsbc,NOK,SGD,NOK/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,13.91,13.09,,13.5,,,
native,hsbc,NZD,SGD,NZD/SGD,1,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.7512,0.7072,0.7276,0.7292000000000001,MAS,3.2435404068169262,2.8037383177570057
native,hsbc,PHP,SGD,PHP/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,2.11,,2.0378,,MAS,3.5430366081067843,
native,hsbc,PKR,SGD,PKR/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.48,,,,,,
native,hsbc,QAR,SGD,QAR/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,35.41,34.52,35.01,34.965,MAS,1.1425307055127067,1.3996001142530559
native,hsbc,RUB,SGD,RUB/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,15.9,14.38,,15.14,,,
native,hsbc,SAR,SGD,SAR/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,34.37,33.51,33.98,33.94,MAS,1.1477339611536215,1.3831665685697436
native,hsbc,SEK,SGD,SEK/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,13.36,12.57,,12.965,,,
native,hsbc,THB,SGD,THB/SGD,100,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,3.98,,3.8427,,MAS,3.5730085616884018,
native,hsbc,TRY,SGD,TRY/SGD,1,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.027,,,,,,
native,hsbc,USD,SGD,USD/SGD,1,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,1.3005,1.2493,1.2762,1.2749000000000001,MAS,1.9040902679830738,2.107820090894838
native,hsbc,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,indicative_fx,2026-9-23,2026-9-23,2026-09-23T17:19:57.443036+00:00,0.0814,0.0762,,0.07880000000000001,,,
