record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,ocbc,AED,SGD,AED/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,35.6342,33.6126,34.76,34.6234,MAS,2.514959723820489,3.3009205983889456
native,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,35.6237,33.6298,34.76,34.6234,MAS,2.4847525891829734,3.2514384349827243
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.9235,0.8943,0.907,0.9089,MAS,1.8191841234840085,1.4002205071664877
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.9217,0.8961,0.907,0.9089,MAS,1.6207276736493865,1.2017640573318655
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.9282,0.8953,0.9124,0.9118,MAS,1.7316966242875973,1.874177992108725
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.9264,0.8971,0.9124,0.9118,MAS,1.534414730381413,1.6768960982025405
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,157.3864,151.8018,154.6,154.5941,MAS,1.8023285899094532,1.8099611901681814
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,157.0772,152.111,154.6,154.5941,MAS,1.6023285899094506,1.6099611901681787
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,19.3655,18.7938,,19.0797,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,19.3465,18.8128,,19.0797,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,19.9429,19.2359,,19.5894,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,19.9037,19.275,,19.5894,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,1.4808,1.4445,1.463,1.4627,MAS,1.2166780587833093,1.2645249487354875
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,1.4791,1.4464,1.463,1.4627,MAS,1.1004784688995217,1.134654818865357
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,1.7309,1.685,1.7073,1.708,MAS,1.382299537281091,1.3061559187020435
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,1.7292,1.687,1.7073,1.708,MAS,1.2827271129854174,1.1890118901189004
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,16.4707,16.0731,16.27,16.2719,MAS,1.2335586969883297,1.2102028272894862
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,16.4414,16.0829,16.27,16.2719,MAS,1.0534726490473387,1.1499692685925074
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0074,0.0,0.00719,0.0074,MAS,2.920723226703757,100.0
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0074,0.0,0.00719,0.0074,MAS,2.920723226703757,100.0
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,1.3695,0.0,1.329,1.3695,MAS,3.0474040632054162,100.0
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,1.3669,0.0,1.329,1.3695,MAS,2.85176824680211,100.0
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.8304,0.81,0.8177,0.8202,MAS,1.5531368472544997,0.9416656475479919
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.8296,0.8114,0.8177,0.8202,MAS,1.455301455301458,0.7704537116301788
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,0.0925,0.0,MAS,-100.0,100.0
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,0.0925,0.0,MAS,-100.0,100.0
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.3965,0.0,,0.3965,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.3958,0.0,,0.3965,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,7.6296,0.0,,7.6296,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,7.6281,0.0,,7.6296,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,31.15,0.0,MAS,-100.0,100.0
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,31.15,0.0,MAS,-100.0,100.0
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,13.7745,13.2829,,13.5287,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,13.7474,13.31,,13.5287,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.7472,0.7219,0.7306999999999999,0.7346,MAS,2.2581086629259715,1.2043246202271685
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.7454,0.7241,0.7306999999999999,0.7346,MAS,2.0117695360613177,0.9032434651703765
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,2.0946,0.0,2.0333,2.0946,MAS,3.0148035213691875,100.0
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,2.0936,0.0,2.0333,2.0946,MAS,2.9656223872522403,100.0
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,34.545,32.3799,,33.4625,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,34.528,32.4062,,33.4625,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,36.0397,33.943,35.04,34.9914,MAS,2.853025114155263,3.130707762557081
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,36.0184,33.9602,35.04,34.9914,MAS,2.792237442922376,3.0816210045662062
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,34.9163,32.9951,33.99,33.9557,MAS,2.7252132980288253,2.9270373639305713
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,34.8991,33.0118,33.99,33.9557,MAS,2.674610179464534,2.8779052662547837
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,13.2169,12.7457,,12.9813,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,13.191,12.7717,,12.9813,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,3.9333,3.7179,3.821,3.8256,MAS,2.9390211986390953,2.698246532321381
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,3.9257,3.7256,3.821,3.8256,MAS,2.7401203873331537,2.496728605077209
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,2.6915,2.58,,2.6358,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,2.6902,2.5803,,2.6358,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,4.1491,0.0,4.003,4.1491,MAS,3.649762677991498,100.0
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,0.0,0.0,4.003,4.1491,MAS,-100.0,100.0
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,1.288,1.2637,1.2766,1.2759,MAS,0.8929970233432616,1.0104966316778876
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,1.2867,1.266,1.2766,1.2759,MAS,0.791164029453235,0.8303305655647769
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,8.0708,7.5968,,7.8338,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-09-17T07:00:15,2026-09-17T07:00:15,2026-09-17T17:10:42.761325+00:00,8.0669,7.6007,,7.8338,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,35.6,33.9,34.76,34.75,MAS,2.416570771001161,2.4741081703107004
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.1436,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.9232,0.8922,0.907,0.9077,MAS,1.786108048511576,1.631753031973543
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,1.0683,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.9221,0.9021,0.9124,0.9121,MAS,1.0631302060499825,1.1288908373520359
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,156.19,152.89,154.6,154.54,MAS,1.0284605433376477,1.106080206985775
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,19.25,18.79,,19.02,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,19.94,19.24,,19.59,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,2.5144,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,1.4833,1.4453,1.463,1.4643000000000002,MAS,1.387559808612439,1.2098427887901604
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,1.732,1.687,1.7073,1.7095,MAS,1.4467287530018125,1.1890118901189004
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,16.449,16.091,16.27,16.270000000000003,MAS,1.1001843884450033,1.1001843884449816
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,1.3671,,1.329,,MAS,2.8668171557562094,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.8366,0.8026,0.8177,0.8196,MAS,2.31136113489055,1.8466430231136117
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.9413,,0.925,,MAS,1.7621621621621602,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,4.1986,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.3913,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,7.4779,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,31.6556,,31.15,,MAS,1.623113964687002,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,13.76,13.32,,13.54,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.7417,0.7217,0.7306999999999999,0.7317,MAS,1.5054057752839909,1.2316956343232377
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,2.0818,,2.0333,,MAS,2.385285004672196,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.4671,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,,,33.99,,MAS,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,13.23,12.75,,12.99,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,3.93,3.73,3.821,3.83,MAS,2.852656372677309,2.381575503794823
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,4.0922,,4.003,,MAS,2.2283287534349223,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,1.288,1.264,1.2766,1.276,MAS,0.8929970233432616,0.9869967100109625
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.0504,,0.049109999999999994,,MAS,2.6267562614538926,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.2292,,,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.2317,,,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,17 September 2026 06:01:44 PM,17 September 2026 06:01:44 PM,2026-09-17T17:10:44.489719+00:00,0.0804,0.0764,,0.0784,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-09-18 01:00:00,2026-09-17 17:00:16,2026-09-17T17:10:41.539508+00:00,0.3499,0.3451,0.34759999999999996,0.34750000000000003,MAS,0.6616800920598459,0.7192174913693749
