record_type,bank,base_currency,quote_currency,currency_pair,unit,transaction_value,amount_tier,std_transaction_value,std_amount_tier,group,effective_date,last_updated,scraped_at,tt_od_sell,tt_buy,mid_rate,bank_mid_rate,mid_source,sell_margin_pct,buy_margin_pct
native,ocbc,AED,SGD,AED/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,35.484,33.5041,34.61,34.4908,MAS,2.525281710488305,3.195319271886733
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.9218,0.8926,0.9051,0.9072,MAS,1.8450999889514903,1.3810628659816668
native,ocbc,AUD,SGD,AUD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.92,0.8944,0.9051,0.9072,MAS,1.646226936250141,1.1821898132803053
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,BGN,SGD,BGN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,BHD,SGD,BHD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.9398,0.9064,0.9213,0.9231,MAS,2.008032128514052,1.617279930532945
native,ocbc,CAD,SGD,CAD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.938,0.9083,0.9213,0.9231,MAS,1.8126560295234926,1.4110496038206894
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,162.4329,156.656,158.99,159.5445,MAS,2.1654821057928046,1.4680168564060652
native,ocbc,CHF,SGD,CHF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,162.1138,156.9751,158.99,159.5445,MAS,1.964777658972255,1.2673124095855157
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,19.234,18.6747,,18.9544,,,
native,ocbc,CNH,SGD,CNH/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,19.2246,18.6936,,18.9544,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,CZK,SGD,CZK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,20.2464,19.528,,19.8872,,,
native,ocbc,DKK,SGD,DKK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,20.2066,19.5677,,19.8872,,,
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,1.5035,1.4665,1.4849,1.485,MAS,1.252609603340289,1.2391406828742806
native,ocbc,EUR,SGD,EUR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,1.5017,1.4684,1.4849,1.485,MAS,1.1313893191460653,1.1111859384470455
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,1.7537,1.7104,1.7307,1.7321,MAS,1.3289420465707593,1.1729358063211408
native,ocbc,GBP,SGD,GBP/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,1.7517,1.7124,1.7307,1.7321,MAS,1.2133818686080853,1.0573756283584668
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,16.4116,16.0148,16.21,16.2132,MAS,1.2436767427513824,1.2041949413942
native,ocbc,HKD,SGD,HKD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,16.3824,16.0245,16.21,16.2132,MAS,1.0635410240592205,1.1443553362122214
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,HUF,SGD,HUF/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0073,0.0,0.007158,0.0073,MAS,1.9837943559653501,100.0
native,ocbc,IDR,SGD,IDR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0073,0.0,0.007158,0.0073,MAS,1.9837943559653501,100.0
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,ILS,SGD,ILS/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,INR,SGD,INR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,1.3693,0.0,1.3291,1.3693,MAS,3.0246031148897763,100.0
native,ocbc,INR,SGD,INR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,1.3667,0.0,1.3291,1.3693,MAS,2.8289820179068603,100.0
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,JOD,SGD,JOD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.8117,0.7924,0.8024,0.8021,MAS,1.1590229312063778,1.2462612163509483
native,ocbc,JPY,SGD,JPY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.8103,0.7938,0.8024,0.8021,MAS,0.9845463609172505,1.071784646061821
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,0.0912,0.0,MAS,-100.0,100.0
native,ocbc,KRW,SGD,KRW/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,0.0912,0.0,MAS,-100.0,100.0
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.3956,0.0,,0.3956,,,
native,ocbc,LKR,SGD,LKR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.3948,0.0,,0.3956,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,MAD,SGD,MAD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,7.7327,0.0,,7.7327,,,
native,ocbc,MXN,SGD,MXN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,7.7312,0.0,,7.7327,,,
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,31.46,0.0,MAS,-100.0,100.0
native,ocbc,MYR,SGD,MYR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,31.46,0.0,MAS,-100.0,100.0
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,13.8923,13.397,,13.6447,,,
native,ocbc,NOK,SGD,NOK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,13.865,13.4243,,13.6447,,,
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.7726,0.7463,0.7567,0.7595,MAS,2.101229020747973,1.3743887934452326
native,ocbc,NZD,SGD,NZD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.7707,0.7485,0.7567,0.7595,MAS,1.8501387604070318,1.0836527025241158
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,OMR,SGD,OMR/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,2.1176,0.0,2.0648,2.1176,MAS,2.5571483920960847,100.0
native,ocbc,PHP,SGD,PHP/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,2.1156,0.0,2.0648,2.1176,MAS,2.4602867105773045,100.0
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,35.4537,33.1026,,34.2782,,,
native,ocbc,PLN,SGD,PLN/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,35.4363,33.1296,,34.2782,,,
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,35.8983,33.8097,34.89,34.854,MAS,2.8899398108340453,3.0963026655202097
native,ocbc,QAR,SGD,QAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,35.877,33.8269,34.89,34.854,MAS,2.8288907996560675,3.047004872456287
native,ocbc,RON,SGD,RON/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,RON,SGD,RON/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,RUB,SGD,RUB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,,0.0,,,
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,34.7954,32.8794,33.86,33.8374,MAS,2.7625516834022488,2.8960425280567117
native,ocbc,SAR,SGD,SAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,34.7782,32.8961,33.86,33.8374,MAS,2.7117542823390397,2.846721795629068
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,13.665,13.1782,,13.4216,,,
native,ocbc,SEK,SGD,SEK/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,13.6382,13.2051,,13.4216,,,
native,ocbc,THB,SGD,THB/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,3.9774,3.7591,3.8724000000000003,3.8683,MAS,2.7114967462038924,2.925834108046694
native,ocbc,THB,SGD,THB/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,3.9697,3.7668,3.8724000000000003,3.8683,MAS,2.5126536514822777,2.7269910133250788
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,2.7208,2.6083,,2.6646,,,
native,ocbc,TRY,SGD,TRY/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,2.7195,2.6086,,2.6646,,,
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,4.1268,0.0,3.9913,4.1268,MAS,3.3948838724225294,100.0
native,ocbc,TWD,SGD,TWD/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,0.0,0.0,3.9913,4.1268,MAS,-100.0,100.0
native,ocbc,USD,SGD,USD/SGD,1,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,1.2812,1.2601,1.2713,1.2707,MAS,0.7787304334145989,0.8809879650751277
native,ocbc,USD,SGD,USD/SGD,1,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,1.2797,1.2611,1.2713,1.2707,MAS,0.660740973806337,0.802328325336269
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 0 – 39,999.99",tier_1,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,8.117,7.64,,7.8785,,,
native,ocbc,ZAR,SGD,ZAR/SGD,100,"SGD 40,000 – 100,000",tier_2,,,fxRatesSgd,2026-08-20T07:00:12,2026-08-20T07:00:12,2026-08-20T13:25:52.516325+00:00,8.1131,7.644,,7.8785,,,
native,uob,AED,SGD,AED/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,35.45,33.75,34.61,34.6,MAS,2.427044206876635,2.4848309737070196
native,uob,AOA,SGD,AOA/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.1431,,,,,,
native,uob,AUD,SGD,AUD/SGD,1,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.9216,0.8906,0.9051,0.9060999999999999,MAS,1.823002983095786,1.6020329245387326
native,uob,BDT,SGD,BDT/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,1.0697,,,,,,
native,uob,BND,SGD,BND/SGD,1,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,1.0,1.0,,1.0,,,
native,uob,CAD,SGD,CAD/SGD,1,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.9331,0.9131,0.9213,0.9231,MAS,1.2807988711603204,0.8900466731792017
native,uob,CHF,SGD,CHF/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,161.37,158.07,158.99,159.72,MAS,1.4969494936788448,0.578652745455699
native,uob,CNH,SGD,CNH/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,19.14,18.68,,18.91,,,
native,uob,DKK,SGD,DKK/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,20.25,19.55,,19.9,,,
native,uob,EGP,SGD,EGP/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,2.5813,,,,,,
native,uob,EUR,SGD,EUR/SGD,1,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,1.5065,1.4685,1.4849,1.4874999999999998,MAS,1.4546434103306511,1.104451478214034
native,uob,GBP,SGD,GBP/SGD,1,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,1.756,1.711,1.7307,1.7335,MAS,1.461836251227833,1.1382677529323295
native,uob,HKD,SGD,HKD/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,16.379,16.021,16.21,16.200000000000003,MAS,1.04256631708822,1.1659469463294265
native,uob,INR,SGD,INR/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,1.3649,,1.3291,,MAS,2.6935520276879132,
native,uob,JPY,SGD,JPY/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.8197,0.7857,0.8024,0.8027,MAS,2.1560319042871363,2.081256231306088
native,uob,KRW,SGD,KRW/SGD,1000,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.9308,,0.912,,MAS,2.061403508771922,
native,uob,KWD,SGD,KWD/SGD,1,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,4.1812,,,,,,
native,uob,LKR,SGD,LKR/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.3905,,,,,,
native,uob,MXN,SGD,MXN/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,7.5783,,,,,,
native,uob,MYR,SGD,MYR/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,31.9183,,31.46,,MAS,1.4567705022250403,
native,uob,NOK,SGD,NOK/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,13.88,13.44,,13.66,,,
native,uob,NZD,SGD,NZD/SGD,1,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.7676,0.7476,0.7567,0.7576,MAS,1.4404651777454618,1.2025901942645694
native,uob,PHP,SGD,PHP/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,2.1064,,2.0648,,MAS,2.0147229755908493,
native,uob,PKR,SGD,PKR/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.465,,,,,,
native,uob,SAR,SGD,SAR/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,,,33.86,,MAS,,
native,uob,SEK,SGD,SEK/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,13.7,13.22,,13.46,,,
native,uob,THB,SGD,THB/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,3.97,3.77,3.8724000000000003,3.87,MAS,2.520400785042865,2.6443549220121954
native,uob,TWD,SGD,TWD/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,4.0662,,3.9913,,MAS,1.8765815649036761,
native,uob,USD,SGD,USD/SGD,1,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,1.2827,1.2587,1.2713,1.2707,MAS,0.8967198930228784,0.991111460709523
native,uob,VND,SGD,VND/SGD,1000,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.0497,,0.04861,,MAS,2.24233696770212,
native,uob,XAF,SGD,XAF/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.2318,,,,,,
native,uob,XOF,SGD,XOF/SGD,100,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.2323,,,,,,
native,uob,ZAR,SGD,ZAR/SGD,1,Indicative board,board,,,forex_sgd,20 August 2026 05:21:55 PM,20 August 2026 05:21:55 PM,2026-08-20T13:25:54.053646+00:00,0.0809,0.0769,,0.0789,,,
standardized,dbs,AED,SGD,AED/SGD,1,SGD 50 – 200,amtBtw50And200,"SGD 200 – 39,999.99",std_200_40k,mainCurrencies,2026-08-20 21:15:00,2026-08-20 13:15:13,2026-08-20T13:25:51.183960+00:00,0.3486,0.3439,0.3461,0.34625,MAS,0.7223345853799485,0.6356544351343644
